task_id,family_id,system,novelty_fraction,realized_novelty,length,tokens,tokens_f10,per_hit,browser_calls,latency_ms,success,false_accept,unknown,confidence,probeHit,ttlValid,etagMatched,auditorBlocked,frontierHit,frontierCrossFamilyAdoption,cacheHit,auditorFetchMiss,retrieval_hit,toolHit,qcr_jaccard,frontier_jaccard,provenanceHash,verify_passed,hit
task_0163,family_30,B-TERX-REPLAY,0.75,0.6667,10,5050,5050,505.0,21,10120,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,0.5555555555555556,0.0,,1,0
task_0163,family_30,P-SPIDER-MEA-BATCHED,0.75,0.6667,10,1010,1010,70.0,14,1590,1,0,1,0.01,0,0,0,1,1,0,0,1,1,0,0.5555555555555556,1.0,44c0339661a28bf9,0,0
task_0163,family_30,P-WEBMCP-TOOL,0.75,0.6667,10,665,665,56.0,13,1345,1,0,0,0.99,0,0,0,0,0,0,1,0,1,1,0.0,0.0,44c0339661a28bf9,1,1
task_0163,family_30,NC1-SHUFFLED,0.75,0.6667,10,970,970,66.0,14,1500,1,0,0,0.9501,1,1,1,0,1,0,0,1,1,0,0.4444444444444444,1.0,0d14f0b2d91a1b52,1,1
task_0163,family_30,NC2-RANDOM,0.75,0.6667,10,2310,2310,200.0,16,4190,1,0,0,0.9544,0,1,0,0,0,0,0,1,0,0,0.0,0.0,c6b05bfbbd290d06,1,1
task_0163,family_30,NC3-LENGTH,0.75,0.6667,10,5050,5050,500.0,21,10120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0163,family_30,NC4-ABLATION,0.75,0.6667,10,880,880,57.0,14,1435,1,0,0,0.984,1,1,1,0,1,0,1,0,1,0,0.5555555555555556,1.0,44c0339661a28bf9,1,1
task_0164,family_30,B-COLD,1.0,1.0,10,5050,5050,505.0,21,10120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,,1,0
task_0164,family_30,B-RAG-EMBED,1.0,1.0,10,5250,5250,505.0,22,10270,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.0,,1,0
task_0164,family_30,B-STAGEHAND-CACHE,1.0,1.0,10,5050,5050,505.0,21,10120,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.0,,1,0
task_0164,family_30,B-TERX-REPLAY,1.0,1.0,10,5050,5050,505.0,21,10120,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.0,,1,0
task_0164,family_30,P-SPIDER-MEA-BATCHED,1.0,1.0,10,920,920,61.0,14,1525,1,0,1,0.01,0,1,0,1,1,0,1,0,1,0,0.3333333333333333,0.3333333333333333,2e1766f0f39d95fd,0,0
task_0164,family_30,P-WEBMCP-TOOL,1.0,1.0,10,625,625,52.0,13,1255,1,0,1,0.0368,1,1,1,1,0,0,1,0,1,1,0.0,0.0,2e1766f0f39d95fd,0,0
task_0164,family_30,NC1-SHUFFLED,1.0,1.0,10,1470,1470,116.0,16,2500,0,1,0,0.928160660958661,1,1,1,0,1,0,0,1,1,0,0.4444444444444444,1.0,7e6cfd285037de0b,0,1
task_0164,family_30,NC2-RANDOM,1.0,1.0,10,2270,2270,196.0,16,4100,1,0,1,0.9027685487532869,1,1,1,1,0,0,0,1,0,0,0.0,0.0,d87ade8511a84fbe,0,0
task_0164,family_30,NC3-LENGTH,1.0,1.0,10,5050,5050,500.0,21,10120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0164,family_30,NC4-ABLATION,1.0,1.0,10,2220,2220,191.0,16,4125,1,0,0,0.99,0,0,0,0,0,0,1,0,1,0,0.3333333333333333,0.3333333333333333,2e1766f0f39d95fd,1,1
task_0165,family_30,B-COLD,0.25,0.3333,10,5050,5050,505.0,21,10120,1,0,0,0.9513,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,,1,0
task_0165,family_30,B-RAG-EMBED,0.25,0.3333,10,2100,2100,190.0,15,4110,1,0,0,0.9513,0,0,0,0,0,0,0,0,1,0,0.7777777777777778,0.0,,1,1
task_0165,family_30,B-STAGEHAND-CACHE,0.25,0.3333,10,5050,5050,505.0,21,10120,1,0,0,0.9513,0,0,0,0,0,0,0,0,1,0,0.7777777777777778,0.0,,1,0
task_0165,family_30,B-TERX-REPLAY,0.25,0.3333,10,5050,5050,505.0,21,10120,1,0,0,0.9513,0,0,0,0,0,0,0,0,1,0,0.7777777777777778,0.0,,1,0
task_0165,family_30,P-SPIDER-MEA-BATCHED,0.25,0.3333,10,920,920,61.0,14,1525,1,0,0,0.99,0,0,0,0,1,0,1,0,1,0,0.7777777777777778,1.0,f7c9528f62cbd859,1,1
task_0165,family_30,P-WEBMCP-TOOL,0.25,0.3333,10,625,625,52.0,13,1255,1,0,0,0.99,1,1,1,0,0,0,1,0,1,1,0.0,0.0,f7c9528f62cbd859,1,1
task_0165,family_30,NC1-SHUFFLED,0.25,0.3333,10,1470,1470,116.0,16,2500,0,1,0,0.8549714628864591,1,1,1,0,1,0,0,1,0,0,0.2222222222222222,0.3333333333333333,26c090332ad2ab96,0,1
task_0165,family_30,NC2-RANDOM,0.25,0.3333,10,2270,2270,196.0,16,4100,1,0,0,0.99,1,1,1,0,0,0,0,1,0,0,0.0,0.0,2c8ef946c941b79f,1,1
task_0165,family_30,NC3-LENGTH,0.25,0.3333,10,5050,5050,500.0,21,10120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0165,family_30,NC4-ABLATION,0.25,0.3333,10,920,920,61.0,14,1525,1,0,0,0.99,0,0,0,0,1,0,1,0,1,0,0.7777777777777778,1.0,f7c9528f62cbd859,1,1
task_0166,family_30,B-COLD,0.5,0.6667,10,5050,5050,505.0,21,10120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1.0,0.0,,1,0
task_0166,family_30,B-RAG-EMBED,0.5,0.6667,10,3900,3900,370.0,19,7630,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
task_0166,family_30,B-STAGEHAND-CACHE,0.5,0.6667,10,5050,5050,505.0,21,10120,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,0
task_0166,family_30,B-TERX-REPLAY,0.5,0.6667,10,5050,5050,505.0,21,10120,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,0
task_0166,family_30,P-SPIDER-MEA-BATCHED,0.5,0.6667,10,880,880,57.0,14,1435,1,0,0,0.99,1,1,1,0,1,0,1,0,1,0,1.0,1.0,d1971c716fb92b8a,1,1
task_0166,family_30,P-WEBMCP-TOOL,0.5,0.6667,10,665,665,56.0,13,1345,1,0,0,0.9864,0,0,0,0,0,0,1,0,1,1,0.0,0.0,d1971c716fb92b8a,1,1
task_0166,family_30,NC1-SHUFFLED,0.5,0.6667,10,920,920,61.0,14,1525,1,0,1,0.9064162307826404,0,0,0,0,1,0,1,0,0,0,0.2222222222222222,0.3333333333333333,cfc08035a0a0a122,0,0
task_0166,family_30,NC2-RANDOM,0.5,0.6667,10,2310,2310,200.0,16,4190,1,0,0,0.99,0,0,0,0,0,0,0,1,0,0,0.0,0.0,794fd71b8b4f9d2f,1,1
task_0166,family_30,NC3-LENGTH,0.5,0.6667,10,5050,5050,500.0,21,10120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0166,family_30,NC4-ABLATION,0.5,0.6667,10,880,880,57.0,14,1435,1,0,0,0.99,1,1,1,0,1,0,1,0,1,0,1.0,1.0,d1971c716fb92b8a,1,1
task_0167,family_31,B-COLD,0.0,0.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1.0,0.0,,1,0
task_0167,family_31,B-RAG-EMBED,0.0,0.0,11,800,800,54.54545454545455,13,1590,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
task_0167,family_31,B-STAGEHAND-CACHE,0.0,0.0,11,600,600,54.54545454545455,12,1440,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
task_0167,family_31,B-TERX-REPLAY,0.0,0.0,11,600,600,54.54545454545455,12,1440,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
task_0167,family_31,P-SPIDER-MEA-BATCHED,0.0,0.0,11,930,930,56.36363636363637,15,1555,1,0,0,0.99,1,1,1,0,1,0,1,0,1,0,1.0,1.0,b901c6770416538c,1,1
task_0167,family_31,P-WEBMCP-TOOL,0.0,0.0,11,715,715,55.45454545454545,14,1465,1,0,0,0.99,0,0,0,0,0,0,1,0,1,1,0.0,0.0,b901c6770416538c,1,1
task_0167,family_31,NC1-SHUFFLED,0.0,0.0,11,920,920,55.45454545454545,14,1605,1,0,0,0.99,0,0,0,0,0,0,1,0,0,0,0.0,0.0,d90dcbc012db624c,1,1
task_0167,family_31,NC2-RANDOM,0.0,0.0,11,970,970,60.0,14,1580,1,0,1,0.8639631234125181,1,1,1,0,0,0,0,1,0,0,0.0,0.0,a96a9c67a7d650e5,0,0
task_0167,family_31,NC3-LENGTH,0.0,0.0,11,5550,5550,500.0,23,11120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0167,family_31,NC4-ABLATION,0.0,0.0,11,970,970,60.0,15,1645,1,0,0,0.99,0,0,0,0,1,0,1,0,1,0,1.0,1.0,b901c6770416538c,1,1
task_0168,family_31,B-COLD,1.0,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0168,family_31,B-RAG-EMBED,1.0,1.0,11,5750,5750,504.54545454545456,24,11270,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0168,family_31,B-STAGEHAND-CACHE,1.0,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0168,family_31,B-TERX-REPLAY,1.0,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0168,family_31,P-SPIDER-MEA-BATCHED,1.0,1.0,11,1420,1420,100.9090909090909,15,2460,1,0,1,0.0318,1,1,1,1,0,0,0,1,0,0,0.0,0.0,fd5678a1eb43e5aa,0,0
task_0168,family_31,P-WEBMCP-TOOL,1.0,1.0,11,1125,1125,92.72727272727273,15,2255,1,0,1,0.01,1,1,1,1,0,0,1,0,1,1,0.0,0.0,fd5678a1eb43e5aa,0,0
task_0168,family_31,NC1-SHUFFLED,1.0,1.0,11,1370,1370,96.36363636363636,15,2485,1,0,1,0.7803879533779464,0,0,0,1,0,0,1,0,0,0,0.0,0.0,9a18b5c8f4186768,0,0
task_0168,family_31,NC2-RANDOM,1.0,1.0,11,1420,1420,100.9090909090909,15,2460,1,0,1,0.7855346365966573,1,1,1,1,0,0,0,1,0,0,0.0,0.0,04fefe3bf9bc4177,0,0
task_0168,family_31,NC3-LENGTH,1.0,1.0,11,5550,5550,500.0,23,11120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0168,family_31,NC4-ABLATION,1.0,1.0,11,1330,1330,92.72727272727273,15,2395,1,0,0,0.99,1,1,1,0,0,0,1,0,0,0,0.0,0.0,fd5678a1eb43e5aa,1,1
task_0169,family_31,B-COLD,0.25,0.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9824,0,0,0,0,0,0,0,0,0,0,1.0,0.0,,1,0
task_0169,family_31,B-RAG-EMBED,0.25,0.0,11,800,800,54.54545454545455,13,1590,1,0,0,0.9824,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
task_0169,family_31,B-STAGEHAND-CACHE,0.25,0.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9824,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,0
task_0169,family_31,B-TERX-REPLAY,0.25,0.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9824,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,0
task_0169,family_31,P-SPIDER-MEA-BATCHED,0.25,0.0,11,970,970,60.0,15,1645,1,0,0,0.99,0,1,0,0,1,0,1,0,1,0,1.0,1.0,d7efb422aa55df1a,1,1
task_0169,family_31,P-WEBMCP-TOOL,0.25,0.0,11,675,675,51.81818181818182,14,1375,1,0,0,0.99,1,1,1,0,0,0,1,0,1,1,0.0,0.0,d7efb422aa55df1a,1,1
task_0169,family_31,NC1-SHUFFLED,0.25,0.0,11,920,920,55.45454545454545,14,1605,1,0,1,0.7956357269712732,0,0,0,0,0,0,1,0,0,0,0.0,0.0,20f16a4eb88723e9,0,0
task_0169,family_31,NC2-RANDOM,0.25,0.0,11,1010,1010,63.63636363636363,14,1670,1,0,1,0.7928935829922245,0,0,0,0,0,0,0,1,0,0,0.0,0.0,4adff58609de017d,0,0
task_0169,family_31,NC3-LENGTH,0.25,0.0,11,5550,5550,500.0,23,11120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0169,family_31,NC4-ABLATION,0.25,0.0,11,930,930,56.36363636363637,15,1555,1,0,0,0.9517,1,1,1,0,1,0,1,0,1,0,1.0,1.0,d7efb422aa55df1a,1,1
task_0170,family_31,B-COLD,0.5,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9649,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0170,family_31,B-RAG-EMBED,0.5,1.0,11,5750,5750,504.54545454545456,24,11270,1,0,0,0.9649,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0170,family_31,B-STAGEHAND-CACHE,0.5,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9649,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0170,family_31,B-TERX-REPLAY,0.5,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9649,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0170,family_31,P-SPIDER-MEA-BATCHED,0.5,1.0,11,1330,1330,92.72727272727273,15,2395,1,0,0,0.99,1,1,1,0,0,0,1,0,0,0,0.0,0.0,4de15c199af9255d,1,1
task_0170,family_31,P-WEBMCP-TOOL,0.5,1.0,11,1165,1165,96.36363636363636,15,2345,1,0,0,0.99,0,0,0,0,0,0,1,0,1,1,0.0,0.0,4de15c199af9255d,1,1
task_0170,family_31,NC1-SHUFFLED,0.5,1.0,11,1370,1370,96.36363636363636,15,2485,1,0,1,0.8464607084935976,0,0,0,0,0,0,1,0,0,0,0.0,0.0,c580525810ad764e,0,0
task_0170,family_31,NC2-RANDOM,0.5,1.0,11,1420,1420,100.9090909090909,15,2460,1,0,1,0.8707866944310326,1,1,1,0,0,0,0,1,0,0,0.0,0.0,b9c2933efe7ba7a4,0,0
task_0170,family_31,NC3-LENGTH,0.5,1.0,11,5550,5550,500.0,23,11120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0170,family_31,NC4-ABLATION,0.5,1.0,11,1370,1370,96.36363636363636,15,2485,1,0,0,0.99,0,0,0,0,0,0,1,0,0,0,0.0,0.0,4de15c199af9255d,1,1
task_0171,family_31,B-COLD,0.75,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9654,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0171,family_31,B-RAG-EMBED,0.75,1.0,11,5750,5750,504.54545454545456,24,11270,1,0,0,0.9654,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0171,family_31,B-STAGEHAND-CACHE,0.75,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9654,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0171,family_31,B-TERX-REPLAY,0.75,1.0,11,5550,5550,504.54545454545456,23,11120,1,0,0,0.9654,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0171,family_31,P-SPIDER-MEA-BATCHED,0.75,1.0,11,1330,1330,92.72727272727273,15,2395,1,0,0,0.99,1,1,1,0,0,0,1,0,0,0,0.0,0.0,e5adcf2a2bbbb41d,1,1
task_0171,family_31,P-WEBMCP-TOOL,0.75,1.0,11,1165,1165,96.36363636363636,15,2345,1,0,0,0.9502,0,1,0,0,0,0,1,0,1,1,0.0,0.0,e5adcf2a2bbbb41d,1,1
task_0171,family_31,NC1-SHUFFLED,0.75,1.0,11,1330,1330,92.72727272727273,15,2395,1,0,0,0.99,1,1,1,0,0,0,1,0,0,0,0.0,0.0,3086a9a3a8d6702a,1,1
task_0171,family_31,NC2-RANDOM,0.75,1.0,11,1460,1460,104.54545454545455,15,2550,1,0,1,0.8110802359202615,0,0,0,0,0,0,0,1,0,0,0.0,0.0,776fa2803eedf1b3,0,0
task_0171,family_31,NC3-LENGTH,0.75,1.0,11,5550,5550,500.0,23,11120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0171,family_31,NC4-ABLATION,0.75,1.0,11,1330,1330,92.72727272727273,15,2395,1,0,0,0.99,1,1,1,0,0,0,1,0,0,0,0.0,0.0,e5adcf2a2bbbb41d,1,1
task_0172,family_32,B-COLD,0.0,0.0,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1.0,0.0,,1,0
task_0172,family_32,B-RAG-EMBED,0.0,0.0,12,850,850,54.166666666666664,14,1710,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
task_0172,family_32,B-STAGEHAND-CACHE,0.0,0.0,12,650,650,54.166666666666664,13,1560,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
task_0172,family_32,B-TERX-REPLAY,0.0,0.0,12,650,650,54.166666666666664,13,1560,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
task_0172,family_32,P-SPIDER-MEA-BATCHED,0.0,0.0,12,1070,1070,63.333333333333336,16,1740,1,0,0,0.99,1,1,1,0,1,0,0,1,1,0,1.0,1.0,b0a105624539f766,1,1
task_0172,family_32,P-WEBMCP-TOOL,0.0,0.0,12,725,725,51.666666666666664,15,1495,1,0,0,0.99,1,1,1,0,0,0,1,0,1,1,0.0,0.0,b0a105624539f766,1,1
task_0172,family_32,NC1-SHUFFLED,0.0,0.0,12,1070,1070,63.333333333333336,16,1740,1,0,0,0.99,1,1,1,0,1,0,0,1,0,0,0.16666666666666666,0.3333333333333333,45457a73393a9f11,1,1
task_0172,family_32,NC2-RANDOM,0.0,0.0,12,1020,1020,59.166666666666664,15,1700,1,0,0,0.99,1,1,1,0,0,0,0,1,0,0,0.0,0.0,aab1e70ba145f163,1,1
task_0172,family_32,NC3-LENGTH,0.0,0.0,12,6050,6050,500.0,25,12120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0172,family_32,NC4-ABLATION,0.0,0.0,12,980,980,55.833333333333336,16,1675,1,0,0,0.9898,1,1,1,0,1,0,1,0,1,0,1.0,1.0,b0a105624539f766,1,1
task_0173,family_32,B-COLD,0.25,0.5,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9513,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,,1,0
task_0173,family_32,B-RAG-EMBED,0.25,0.5,12,3550,3550,279.1666666666667,20,6990,1,0,0,0.9513,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,1
task_0173,family_32,B-STAGEHAND-CACHE,0.25,0.5,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9513,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,0
task_0173,family_32,B-TERX-REPLAY,0.25,0.5,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9513,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,0
task_0173,family_32,P-SPIDER-MEA-BATCHED,0.25,0.5,12,980,980,55.833333333333336,16,1675,1,0,0,0.99,1,1,1,0,1,0,1,0,1,0,0.6666666666666666,1.0,0f7e90e9d4be763a,1,1
task_0173,family_32,P-WEBMCP-TOOL,0.25,0.5,12,725,725,51.666666666666664,15,1495,1,0,0,0.9633,1,1,1,0,0,0,1,0,1,1,0.0,0.0,0f7e90e9d4be763a,1,1
task_0173,family_32,NC1-SHUFFLED,0.25,0.5,12,1110,1110,66.66666666666667,16,1830,1,0,1,0.9546567359522298,0,0,0,0,1,0,0,1,0,0,0.16666666666666666,0.3333333333333333,bb0a2d6ebd64c0db,0,0
task_0173,family_32,NC2-RANDOM,0.25,0.5,12,1960,1960,137.5,17,3550,1,0,1,0.8219457789917194,0,0,0,0,0,0,0,1,0,0,0.0,0.0,9f853bfd024eef07,0,0
task_0173,family_32,NC3-LENGTH,0.25,0.5,12,6050,6050,500.0,25,12120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0173,family_32,NC4-ABLATION,0.25,0.5,12,980,980,55.833333333333336,16,1675,1,0,1,0.0248,1,1,1,1,1,0,1,0,1,0,0.6666666666666666,1.0,0f7e90e9d4be763a,0,0
task_0174,family_32,B-COLD,0.5,0.5,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,,1,0
task_0174,family_32,B-RAG-EMBED,0.5,0.5,12,3550,3550,279.1666666666667,20,6990,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,1
task_0174,family_32,B-STAGEHAND-CACHE,0.5,0.5,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,0
task_0174,family_32,B-TERX-REPLAY,0.5,0.5,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,0
task_0174,family_32,P-SPIDER-MEA-BATCHED,0.5,0.5,12,1020,1020,59.166666666666664,16,1765,1,0,0,0.9625,0,0,0,0,1,0,1,0,1,0,0.6666666666666666,1.0,db9b52ec22f247c0,1,1
task_0174,family_32,P-WEBMCP-TOOL,0.5,0.5,12,765,765,55.0,15,1585,1,0,0,0.9558,0,0,0,0,0,0,1,0,1,1,0.0,0.0,db9b52ec22f247c0,1,1
task_0174,family_32,NC1-SHUFFLED,0.5,0.5,12,1960,1960,137.5,17,3550,1,0,1,0.8280224911960944,0,0,0,1,0,0,0,1,0,0,0.0,0.0,4c28900d2b3e9e06,0,0
task_0174,family_32,NC2-RANDOM,0.5,0.5,12,1960,1960,137.5,17,3550,1,0,0,0.99,0,0,0,0,0,0,0,1,0,0,0.0,0.0,ea88280919cafcde,1,1
task_0174,family_32,NC3-LENGTH,0.5,0.5,12,6050,6050,500.0,25,12120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0174,family_32,NC4-ABLATION,0.5,0.5,12,980,980,55.833333333333336,16,1675,1,0,0,0.9671,1,1,1,0,1,0,1,0,1,0,0.6666666666666666,1.0,db9b52ec22f247c0,1,1
task_0175,family_32,B-COLD,0.75,1.0,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9631,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,,1,0
task_0175,family_32,B-RAG-EMBED,0.75,1.0,12,6250,6250,504.1666666666667,26,12270,1,0,0,0.9631,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.0,,1,0
task_0175,family_32,B-STAGEHAND-CACHE,0.75,1.0,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9631,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.0,,1,0
task_0175,family_32,B-TERX-REPLAY,0.75,1.0,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9631,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.0,,1,0
task_0175,family_32,P-SPIDER-MEA-BATCHED,0.75,1.0,12,1020,1020,59.166666666666664,16,1765,1,0,0,0.9847,0,0,0,0,1,0,1,0,1,0,0.3333333333333333,0.3333333333333333,319118214be3f7f6,1,1
task_0175,family_32,P-WEBMCP-TOOL,0.75,1.0,12,765,765,55.0,15,1585,1,0,1,0.0267,0,0,0,1,0,0,1,0,1,1,0.0,0.0,319118214be3f7f6,0,0
task_0175,family_32,NC1-SHUFFLED,0.75,1.0,12,1110,1110,66.66666666666667,16,1830,1,0,1,0.9293922400660973,0,0,0,1,1,0,0,1,0,0,0.16666666666666666,0.3333333333333333,af77a7d80edad298,0,0
task_0175,family_32,NC2-RANDOM,0.75,1.0,12,1960,1960,137.5,17,3550,1,0,1,0.9545316609179334,0,0,0,0,0,0,0,1,0,0,0.0,0.0,4b0ddfaa14e9c421,0,0
task_0175,family_32,NC3-LENGTH,0.75,1.0,12,6050,6050,500.0,25,12120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0175,family_32,NC4-ABLATION,0.75,1.0,12,1870,1870,130.0,17,3485,1,0,0,0.9888,0,1,0,0,0,0,1,0,1,0,0.3333333333333333,0.3333333333333333,319118214be3f7f6,1,1
task_0176,family_32,B-COLD,1.0,1.0,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9666,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,,1,0
task_0176,family_32,B-RAG-EMBED,1.0,1.0,12,6250,6250,504.1666666666667,26,12270,1,0,0,0.9666,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,0
task_0176,family_32,B-STAGEHAND-CACHE,1.0,1.0,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9666,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,0
task_0176,family_32,B-TERX-REPLAY,1.0,1.0,12,6050,6050,504.1666666666667,25,12120,1,0,0,0.9666,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.0,,1,0
task_0176,family_32,P-SPIDER-MEA-BATCHED,1.0,1.0,12,1020,1020,59.166666666666664,16,1765,1,0,0,0.99,0,0,0,0,1,0,1,0,1,0,0.6666666666666666,1.0,8628c2d3a8773895,1,1
task_0176,family_32,P-WEBMCP-TOOL,1.0,1.0,12,725,725,51.666666666666664,15,1495,1,0,1,0.01,1,1,1,1,0,0,1,0,1,1,0.0,0.0,8628c2d3a8773895,0,0
task_0176,family_32,NC1-SHUFFLED,1.0,1.0,12,1020,1020,59.166666666666664,16,1765,1,0,0,0.99,0,0,0,0,1,0,1,0,1,0,0.5,1.0,6d516f3c5b330b7a,1,1
task_0176,family_32,NC2-RANDOM,1.0,1.0,12,1960,1960,137.5,17,3550,1,0,1,0.8676205776888269,0,0,0,1,0,0,0,1,0,0,0.0,0.0,55a5b788d62a426c,0,0
task_0176,family_32,NC3-LENGTH,1.0,1.0,12,6050,6050,500.0,25,12120,1,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,1,0
task_0176,family_32,NC4-ABLATION,1.0,1.0,12,980,980,55.833333333333336,16,1675,1,0,0,0.99,1,1,1,0,1,0,1,0,1,0,0.6666666666666666,1.0,8628c2d3a8773895,1,1
task_0177,family_33,B-COLD,0.0,0.0,13,6550,6550,503.84615384615387,27,13120,1,0,0,0.99,0,0,0,0,0,0,0,0,0,0,1.0,0.0,,1,0
task_0177,family_33,B-RAG-EMBED,0.0,0.0,13,900,900,53.84615384615385,15,1830,1,0,0,0.99,0,0,0,0,0,0,0,0,1,0,1.0,0.0,,1,1
